motif_name,motif_idx,sequence_name,start,end,strand,score,p-value,q-value,test_idx
neg_patterns.pattern_1,9,2178,144,169,-,14.748926592933056,4.525952459921713e-06,5.1300119343846566e-05,16401
neg_patterns.pattern_1,9,2178,195,220,-,11.833967670638115,2.5743255389620876e-05,0.00013342548504661735,16401
neg_patterns.pattern_1,9,2178,130,155,+,11.56996742611726,3.0404358828839403e-05,0.00014587481853876988,16401
pos_patterns.pattern_2,2,2178,232,247,+,7.716763737998395,0.0006413273513317092,0.000981754623353481,16401
pos_patterns.pattern_6,6,2178,31,46,-,7.239020219410948,0.0004257699474692348,0.0008986508007171763,16401
neg_patterns.pattern_1,9,2178,89,114,+,6.219502206953565,0.0004110895457856139,0.0006075168126144486,16401
neg_patterns.pattern_1,9,2178,118,143,-,4.945927746064248,0.0007152721553778112,0.000822274872284626,16401
pos_patterns.pattern_0,0,2179,90,105,-,11.71418949520233,3.1523406505584676e-05,0.0009937761351466183,34185
neg_patterns.pattern_0,8,2179,198,213,-,9.676159342289264,0.00024269614368677145,0.0008033484016488153,34185
pos_patterns.pattern_5,5,2179,152,167,-,8.181653803787777,0.0004708152264356607,0.000938029571598392,34185
pos_patterns.pattern_7,7,2179,14,34,-,8.047083006628531,0.0007045981828923689,0.0009429871488464413,34185
pos_patterns.pattern_4,4,2180,233,248,+,9.971133291136745,0.00021205935627222037,0.0009620444623032051,39802
pos_patterns.pattern_2,2,2180,163,178,-,8.957519936279581,0.00037223473191261205,0.000981754623353481,39802
neg_patterns.pattern_1,9,2180,190,215,+,8.241749144520295,0.00016493944930573396,0.0003646949057033258,39802
pos_patterns.pattern_0,0,2180,60,75,-,8.237938499857897,0.0007697530090808875,0.0009937761351466183,39802
pos_patterns.pattern_1,1,2180,128,143,-,7.84049070725988,0.0007176483049988741,0.0009785074481819156,39802
neg_patterns.pattern_0,8,2181,47,62,-,8.910405161607589,0.0005842950195074084,0.0008950984268556545,11247
neg_patterns.pattern_0,8,2181,218,233,+,8.853451461002779,0.000643115490674972,0.0009091918267318721,11247
pos_patterns.pattern_5,5,2181,204,219,-,8.507389423640499,0.00038376823067665035,0.0009109031807860369,11247
pos_patterns.pattern_6,6,2181,68,83,-,8.073301510671477,0.00030682049691677137,0.0008888027347567076,11247
pos_patterns.pattern_7,7,2181,128,148,+,7.877355748217298,0.0008168786616806744,0.0009429871488464413,11247
pos_patterns.pattern_6,6,2182,124,139,-,12.198493508391119,3.559421747922897e-05,0.0006568751043894073,15755
neg_patterns.pattern_0,8,2182,164,179,-,8.917014493472463,0.0005842950195074084,0.0008950984268556545,15755
pos_patterns.pattern_6,6,2183,218,233,+,9.93650591421155,0.00012574158608913438,0.0007892865835437714,35403
pos_patterns.pattern_7,7,2183,147,167,-,8.76924243089129,0.0004093313118573858,0.0009429871488464413,35403
pos_patterns.pattern_6,6,2183,225,240,-,8.767067594710147,0.00022497214376926482,0.0008385614228913699,35403
pos_patterns.pattern_0,0,2183,76,91,-,8.435957469584405,0.0006885994225740436,0.0009937761351466183,35403
pos_patterns.pattern_6,6,2183,132,147,-,8.3723101110415,0.0002695629373192791,0.0008722880362149568,35403
pos_patterns.pattern_3,3,2184,81,121,-,9.582175188166122,0.00015997720462438363,0.0006475632302020505,33358
neg_patterns.pattern_0,8,2184,148,163,-,8.918653171433357,0.0005842950195074084,0.0008950984268556545,33358
pos_patterns.pattern_6,6,2184,117,132,-,8.29546889200758,0.00028095673769712486,0.0008722880362149568,33358
pos_patterns.pattern_3,3,2185,107,147,+,16.497319528681697,2.9824242742221174e-07,0.00012115196216176522,3785
pos_patterns.pattern_1,1,2185,7,22,-,11.329568181243198,6.85723498463629e-05,0.0008222154766610509,3785
pos_patterns.pattern_6,6,2185,192,207,+,7.283766150684313,0.0004257699474692348,0.0008986508007171763,3785
pos_patterns.pattern_6,6,2186,37,52,+,9.786480722661473,0.00013903155922889734,0.0007901195642828469,3067
pos_patterns.pattern_6,6,2186,60,75,+,8.728102754460686,0.00022497214376926482,0.0008385614228913699,3067
pos_patterns.pattern_3,3,2186,76,116,+,8.222414749290989,0.00039158721284747,0.0007825577529188023,3067
pos_patterns.pattern_3,3,2186,207,247,-,7.2769419073537165,0.0007414010337237978,0.0009029154623757192,3067
pos_patterns.pattern_6,6,2186,196,211,+,6.717361660072342,0.0005165794864296911,0.0008986508007171763,3067
pos_patterns.pattern_6,6,2187,199,214,+,7.180135103515151,0.00044317077845335056,0.0008986508007171763,20544
pos_patterns.pattern_6,6,2187,214,229,+,6.765205778076964,0.0005165794864296911,0.0008986508007171763,20544
pos_patterns.pattern_6,6,2188,27,42,-,11.450406567155891,5.456618964672089e-05,0.0007200008723884821,31419
pos_patterns.pattern_6,6,2188,40,55,+,10.658655339648758,8.638389408588423e-05,0.0007888134826735242,31419
pos_patterns.pattern_5,5,2188,145,160,-,9.266165214570387,0.0002631461247801778,0.0008909722172850096,31419
pos_patterns.pattern_6,6,2188,125,140,+,9.129189778466923,0.0001868568360805516,0.0008357884583331792,31419
pos_patterns.pattern_7,7,2188,100,120,+,9.000943822880792,0.0003197013384124145,0.0009429871488464413,31419
pos_patterns.pattern_6,6,2188,73,88,+,4.826789027693574,0.0009927889332175257,0.000992788933217527,31419
pos_patterns.pattern_6,6,2189,142,157,+,14.657113545147746,4.9872323870658764e-06,0.0005483877612277852,3466
pos_patterns.pattern_6,6,2189,106,121,+,10.99057739923378,7.321592420339591e-05,0.0007707778272698783,3466
neg_patterns.pattern_0,8,2189,51,66,-,10.878494716441075,1.2530013918876594e-05,0.0004485744982957843,3466
pos_patterns.pattern_6,6,2189,194,209,-,9.462585600552904,0.00016141496598720597,0.000811379229029022,3466
pos_patterns.pattern_1,1,2189,27,42,-,8.867249429512459,0.00040636025369167295,0.0009145299877898989,3466
neg_patterns.pattern_0,8,2189,132,147,-,8.669734280472507,0.0007654465734958653,0.0009355011431328145,3466
pos_patterns.pattern_6,6,2189,76,91,-,8.086562923301315,0.00030682049691677137,0.0008888027347567076,3466
pos_patterns.pattern_5,5,2189,43,58,-,6.681049157161296,0.0009527867659926393,0.0009942045435309406,3466
neg_patterns.pattern_1,9,2190,145,170,+,20.92283934119066,3.71416311040208e-08,5.063918373230047e-06,27403
neg_patterns.pattern_1,9,2190,130,155,-,16.949033636888483,1.0073527505483077e-06,2.3260937758211274e-05,27403
neg_patterns.pattern_1,9,2190,1,26,+,11.042419758103899,3.9927598900923956e-05,0.00016882374681950198,27403
neg_patterns.pattern_1,9,2190,116,141,+,10.596248150982053,5.21201174370488e-05,0.00019509612202478813,27403
neg_patterns.pattern_1,9,2190,52,77,+,8.764574396821635,0.00012964307213980653,0.00031824252072117375,27403
neg_patterns.pattern_0,8,2191,146,161,+,9.983561801511648,0.00014370214194059367,0.0007237984508566266,12716
pos_patterns.pattern_5,5,2191,117,132,+,9.739298954429088,0.0001975838094949721,0.0008909722172850096,12716
pos_patterns.pattern_6,6,2191,22,37,-,8.863884645176602,0.00021464377641677908,0.0008366985612464992,12716
pos_patterns.pattern_6,6,2191,30,45,+,7.81378369216495,0.00033372268080711473,0.0008931009744117482,12716
neg_patterns.pattern_0,8,2192,106,121,+,10.432461202085605,4.493165761232379e-05,0.0005974626700792998,35265
neg_patterns.pattern_0,8,2192,164,179,+,8.609170256518333,0.0007654465734958653,0.0009355011431328145,35265
pos_patterns.pattern_1,1,2192,226,241,-,7.724204494733144,0.0007568877190351479,0.0009785074481819156,35265
pos_patterns.pattern_5,5,2192,37,52,-,7.251391479086688,0.0007265191525220866,0.0009903465625213921,35265
pos_patterns.pattern_6,6,2192,83,98,+,6.465790881968728,0.0005778176710009574,0.0009065760010532274,35265
pos_patterns.pattern_6,6,2192,4,19,-,6.055863875003037,0.000666250474750996,0.0009269069085354299,35265
pos_patterns.pattern_5,5,2193,104,119,+,12.11221923483173,3.985036164522172e-05,0.0006388319512972467,32531
pos_patterns.pattern_1,1,2193,120,135,+,11.062729678945757,8.825119584798793e-05,0.0008436490465468204,32531
pos_patterns.pattern_3,3,2193,206,246,-,10.829629910003652,6.03505299041305e-05,0.0004909283490278308,32531
pos_patterns.pattern_5,5,2193,46,61,-,9.365845909128783,0.00024871714413166024,0.0008909722172850096,32531
pos_patterns.pattern_7,7,2193,2,22,+,9.224573993402597,0.0002699637634577811,0.0009429871488464413,32531
pos_patterns.pattern_3,3,2193,187,227,+,7.780240804899731,0.0005416611066249426,0.0008341843984308885,32531
pos_patterns.pattern_3,3,2193,138,178,-,7.599203595909325,0.0006148923461919609,0.0008728169880510048,32531
neg_patterns.pattern_1,9,2194,109,134,+,16.255702833468252,1.6557854367604823e-06,3.0436165879413058e-05,14798
pos_patterns.pattern_2,2,2194,29,44,-,11.960486866296657,5.347561091184609e-05,0.000981754623353481,14798
neg_patterns.pattern_0,8,2194,81,96,-,9.407218021588132,0.00032586976885795577,0.0008260337169198944,14798
pos_patterns.pattern_2,2,2194,62,77,-,9.057843796247013,0.00035515706986188796,0.000981754623353481,14798
pos_patterns.pattern_4,4,2194,152,167,+,7.532082115456457,0.0008555147796869263,0.000986068029152721,14798
pos_patterns.pattern_6,6,2194,177,192,+,6.467952554968084,0.0005778176710009574,0.0009065760010532274,14798
neg_patterns.pattern_1,9,2194,214,239,-,4.837513943579033,0.0007454856651545336,0.0008414846101967131,14798
pos_patterns.pattern_7,7,2195,141,161,-,8.574394430479316,0.0004804219015568376,0.0009429871488464413,7058
pos_patterns.pattern_3,3,2195,204,244,-,7.305169933096779,0.0006968631136018177,0.000892800899707932,7058
pos_patterns.pattern_6,6,2196,107,122,-,13.04649282455816,1.9144266843795783e-05,0.0006568751043894073,34176
neg_patterns.pattern_0,8,2196,20,35,-,8.415509588482308,0.000894484110176563,0.0009600851127218,34176
pos_patterns.pattern_4,4,2196,158,173,-,7.62851860301077,0.000813595950603486,0.000986068029152721,34176
pos_patterns.pattern_1,1,2196,185,200,-,7.5519983534760495,0.0008405772969126689,0.0009805606678128223,34176
neg_patterns.pattern_1,9,2197,123,148,+,9.500744482421307,8.724104386192966e-05,0.0002575599150936542,36615
neg_patterns.pattern_0,8,2197,33,48,+,9.324295811077837,0.0003721658140420908,0.0008351300378745865,36615
neg_patterns.pattern_0,8,2197,202,217,+,8.802433742273681,0.000643115490674972,0.0009091918267318721,36615
neg_patterns.pattern_1,9,2197,213,238,-,8.760319288768496,0.00012964307213980683,0.00031824252072117375,36615
pos_patterns.pattern_6,6,2197,175,190,+,6.923347151124777,0.0004796143621206285,0.0008986508007171763,36615
neg_patterns.pattern_0,8,2198,164,179,+,10.012851259098985,0.00011750217527151101,0.0007083615592145236,33407
pos_patterns.pattern_3,3,2198,96,136,-,7.095367852873584,0.0008381714412976242,0.0009189110660964881,33407
pos_patterns.pattern_6,6,2198,207,222,-,5.36534576156725,0.0008457321673631676,0.0009703857346397387,33407
pos_patterns.pattern_3,3,2199,160,200,+,15.878186776980879,5.829833198662612e-07,0.00014781503269476682,36251
neg_patterns.pattern_0,8,2199,142,157,-,10.513879120715101,3.3698044717311805e-05,0.0005940556822513997,36251
neg_patterns.pattern_0,8,2199,2,17,-,9.278191910784175,0.0004212344065308571,0.0008501409054616691,36251
pos_patterns.pattern_7,7,2199,214,234,+,8.376721517026532,0.0005612000022665592,0.0009429871488464413,36251
pos_patterns.pattern_6,6,2200,35,50,+,9.683922231261064,0.0001461077481508258,0.0007901195642828469,24068
pos_patterns.pattern_5,5,2200,162,177,+,6.532677300037477,0.0009942045435309406,0.0009942045435309406,24068
pos_patterns.pattern_6,6,2201,115,130,-,13.24253854943936,1.651514321565628e-05,0.0006568751043894073,36354
pos_patterns.pattern_7,7,2201,54,74,-,8.434167584265742,0.0005195644598643411,0.0009429871488464413,36354
pos_patterns.pattern_7,7,2201,126,146,+,8.336467266809542,0.0005612000022665592,0.0009429871488464413,36354
pos_patterns.pattern_3,3,2201,8,48,-,7.6248984204511565,0.0005772371680963771,0.0008443965029559683,36354
pos_patterns.pattern_4,4,2202,102,117,+,9.832350243134364,0.0002267127856612203,0.0009620444623032051,36428
pos_patterns.pattern_7,7,2202,125,145,-,9.809696624475231,0.00015803628866706295,0.0009429871488464413,36428
pos_patterns.pattern_0,0,2202,17,32,+,8.349914998085367,0.0007285354658961302,0.0009937761351466183,36428
pos_patterns.pattern_1,1,2202,113,128,-,7.777891585438812,0.0007568877190351479,0.0009785074481819156,36428
neg_patterns.pattern_1,9,2202,207,232,-,7.569100638557776,0.00022907749208389582,0.00043683904292221224,36428
pos_patterns.pattern_4,4,2202,226,241,-,7.3126185778428745,0.0009443191811442387,0.000986068029152721,36428
pos_patterns.pattern_6,6,2203,35,50,-,9.634694757580991,0.0001461077481508258,0.0007901195642828469,36978
pos_patterns.pattern_1,1,2203,226,241,+,8.830527581926919,0.00040636025369167295,0.0009145299877898989,36978
pos_patterns.pattern_6,6,2203,149,164,-,7.8340388507346495,0.00033372268080711435,0.0008931009744117482,36978
pos_patterns.pattern_5,5,2204,79,94,+,16.00444923151883,8.111819624900799e-07,0.00020097773522138575,37050
neg_patterns.pattern_0,8,2204,152,167,-,8.489305120201882,0.000894484110176563,0.0009600851127218,37050
pos_patterns.pattern_4,4,2205,22,37,+,8.176658782561486,0.0006270706653594959,0.000986068029152721,30827
pos_patterns.pattern_6,6,2205,103,118,+,6.949960290966509,0.0004796143621206285,0.0008986508007171763,30827
pos_patterns.pattern_2,2,2205,217,232,+,6.779202915336333,0.000981754623353481,0.000981754623353481,30827
pos_patterns.pattern_4,4,2206,5,20,+,11.925882939371553,4.451349377632139e-05,0.0009433246321148354,40839
neg_patterns.pattern_0,8,2206,73,88,+,8.945483750000895,0.0005842950195074076,0.0008950984268556545,40839
neg_patterns.pattern_0,8,2206,80,95,+,8.46335298038582,0.000894484110176563,0.0009600851127218,40839
pos_patterns.pattern_0,0,2206,108,123,+,8.452330321137989,0.0006885994225740436,0.0009937761351466183,40839
pos_patterns.pattern_3,3,2206,119,159,+,8.379564916924512,0.0003665115159473936,0.0007790671921896859,40839
pos_patterns.pattern_2,2,2206,218,233,+,7.9494780290029965,0.0005872054025530805,0.000981754623353481,40839
pos_patterns.pattern_2,2,2206,37,52,-,7.072518293563092,0.000866132788360119,0.000981754623353481,40839
pos_patterns.pattern_5,5,2206,64,79,+,6.737732227628451,0.0009120339527726161,0.0009942045435309406,40839
neg_patterns.pattern_0,8,2207,101,116,-,9.714262039635507,0.0002062609419226647,0.0008012841600234402,29324
neg_patterns.pattern_0,8,2207,124,139,+,8.80436758566254,0.000643115490674972,0.0009091918267318721,29324
pos_patterns.pattern_7,7,2208,139,159,-,11.73694799849428,2.0950430553057217e-05,0.0009429871488464413,36676
pos_patterns.pattern_1,1,2208,50,65,-,9.089500470273148,0.0003593163564801211,0.0009145299877898989,36676
neg_patterns.pattern_0,8,2208,178,193,-,8.918469676527712,0.0005842950195074084,0.0008950984268556545,36676
pos_patterns.pattern_6,6,2209,156,171,+,9.786534788293533,0.00013903155922889734,0.0007901195642828469,11141
neg_patterns.pattern_0,8,2209,8,23,+,9.592844484105758,0.00028260797262191724,0.0008199859754254393,11141
neg_patterns.pattern_0,8,2209,98,113,+,9.359417674625925,0.0003721658140420908,0.0008351300378745865,11141
neg_patterns.pattern_0,8,2209,182,197,+,9.325407042963448,0.0003721658140420908,0.0008351300378745865,11141
neg_patterns.pattern_0,8,2210,6,21,+,9.025493727006666,0.0005274312570691105,0.0008804394083212495,32698
pos_patterns.pattern_6,6,2210,222,237,+,6.508753656783794,0.0005569206550717351,0.0009065760010532274,32698
pos_patterns.pattern_6,6,2210,186,201,-,6.396729395546417,0.0005992958322167403,0.0009115514128069035,32698
pos_patterns.pattern_6,6,2211,215,230,-,9.878219558142723,0.00013189669698476816,0.0007892865835437714,16343
pos_patterns.pattern_7,7,2211,136,156,+,9.38157334201393,0.00024743955964368075,0.0009429871488464413,16343
pos_patterns.pattern_4,4,2212,57,72,+,10.908496718877778,0.00010270066559314714,0.0009433246321148354,14273
pos_patterns.pattern_3,3,2212,129,169,+,9.606239959323833,0.00014885260882991345,0.0006403185105259666,14273
neg_patterns.pattern_0,8,2212,14,29,+,9.42939454160876,0.00032586976885795534,0.0008260337169198944,14273
neg_patterns.pattern_0,8,2212,26,41,+,8.911153257296153,0.0005842950195074076,0.0008950984268556545,14273
pos_patterns.pattern_0,0,2212,89,104,-,8.436912165338102,0.0006885994225740436,0.0009937761351466183,14273
pos_patterns.pattern_6,6,2212,48,63,+,7.567263670623086,0.0003783497959375387,0.0008986508007171763,14273
pos_patterns.pattern_6,6,2212,183,198,+,5.68273549245635,0.0007641445845365517,0.0009471947198647075,14273
neg_patterns.pattern_0,8,2213,38,53,-,9.97577559758728,0.00014370214194059367,0.0007237984508566266,13179
neg_patterns.pattern_0,8,2213,140,155,+,9.963559932099372,0.00014370214194059367,0.0007237984508566266,13179
neg_patterns.pattern_0,8,2213,5,20,-,9.459629258072862,0.00032586976885795577,0.0008260337169198944,13179
neg_patterns.pattern_0,8,2213,196,211,-,9.391873006613658,0.0003721658140420912,0.0008351300378745865,13179
pos_patterns.pattern_6,6,2213,228,243,-,7.39339000595521,0.00040986668318510104,0.0008986508007171763,13179
neg_patterns.pattern_1,9,2214,69,94,-,21.66235896308787,1.890898637668671e-08,3.489278516260072e-06,13266
neg_patterns.pattern_1,9,2214,80,105,-,19.7591062786199,1.1013827094785727e-07,8.243233422287987e-06,13266
neg_patterns.pattern_1,9,2214,98,123,-,13.757139579554035,8.473040069567613e-06,7.156033111427482e-05,13266
neg_patterns.pattern_1,9,2214,109,134,-,12.552327067416135,1.7300005790588116e-05,0.00010673447872904855,13266
neg_patterns.pattern_1,9,2214,16,41,-,11.603606476049013,2.87708830057909e-05,0.00014195116657380596,13266
neg_patterns.pattern_1,9,2214,31,56,-,10.142120600668928,6.422612212286798e-05,0.00021829029169594322,13266
neg_patterns.pattern_1,9,2214,121,146,-,7.303581217971366,0.00025116434864536096,0.0004599844682519057,13266
neg_patterns.pattern_1,9,2214,57,82,-,6.8234444312634555,0.0003150902232329502,0.0005226800816346029,13266
neg_patterns.pattern_1,9,2214,199,224,-,4.3481344563182,0.0009144910932761265,0.0009446777065908417,13266
pos_patterns.pattern_7,7,2215,77,97,-,11.658748614593984,2.368017158005384e-05,0.0009429871488464413,36333
pos_patterns.pattern_5,5,2215,70,85,+,6.954327278220619,0.0008337767794728274,0.0009942045435309406,36333
neg_patterns.pattern_1,9,2215,38,63,+,6.202439343119759,0.0004110895457856139,0.0006075168126144486,36333
